UUID,Email2_CRM_Note
c3cbae23-2703-4b8f-bef0-dfadbf966db5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
fb18be7f-0f50-4a8a-8fdd-8c588890a335,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a3251490-a7de-4efc-a674-d7807faff585,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
719b579b-d83c-4ac0-bdb9-a3fa3a5af673,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
060ddfed-01a6-418c-ae97-8ef4b033f6b2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ba5c1ef7-f8bd-4352-a00e-e85eeb8489b4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0f386bab-18c2-4d0d-8052-67a02a0c7358,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
c5e5dba4-bfa4-4a55-857a-d5ec87c96d50,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
3c6106e8-7eec-4209-9517-4cdea2312b9b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
e0cfdffc-3ec8-4239-8052-781372e2dd43,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
91da5da0-ed78-43a2-b2b0-08a153113c7d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
208ae349-a116-45b6-9401-068824f33314,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
39be3bee-e876-49fa-a0b0-3dde699fe447,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
6b2743ea-1e97-4c7e-b54d-1da6c79ea99b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
469cb1ea-5816-4a19-8806-18112d4001c8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
42cb1af1-1162-4cc1-bba9-c7d9ab794505,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a8d2df09-c816-4803-be97-91b9afbc4407,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8dccb141-b528-4c87-b322-b99e1acda6f9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
576e5a69-a3a9-4564-9a41-c162f5f9560a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2597c975-6cdc-4ebe-87a2-ea06731c1166,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d669859c-f85f-43b5-a844-bba130e6630d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ae256200-9c04-468c-9493-572b3436bb63,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
97938928-32a9-47ef-8f09-7aa47f12525a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
93454d28-65cf-449c-9b7c-87cd148d3a9f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
fb0da6f7-4e76-4ffd-96f2-7adb46bef742,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d2482406-f421-4a2d-b449-bf454ff692f8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
c00554c3-9f24-4341-8e29-b9d12e380d43,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
beb49e90-769d-4361-82bd-477efc693287,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
5868e970-0bdd-4d91-9718-41b9a01c7069,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
79e9043d-a272-4265-999d-27c4228a3f16,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
cbc50512-6cae-488a-821a-a043e5daae39,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0f959ee7-883c-472a-898c-107fea03b08f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
41f090fc-ab47-4548-974f-5c8967cb57bc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
17bcff1c-ba8d-4311-b2af-e82273dd0903,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
c78045aa-c5f4-4855-b0cc-6ef47d3be0cb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a0eb57ea-9737-4d90-8858-3c0d114f2bb0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
531d4815-1d02-43fe-ae58-c473d07280d2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
f941b3ce-5194-41e8-829e-1005a9cd05cb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a89cdf30-c7d3-4ed9-9e84-ed2e9d4be279,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
7e3512af-afe9-43fd-a6dc-b9a7f3873d8d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
4e27a036-a76c-48b7-855a-f1b1a6e065ac,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
934114be-192a-49a2-b47a-2c3296b160c1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b7d0f599-8478-4a77-900b-38d6cc5a06b4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b1ff4e40-436a-4d38-a23a-e129f3c8e817,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a7bac6c1-f1ab-40dc-b78c-8fbfceecf5b4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8b3dacbf-8cbc-43e1-ab7c-77ce6d2e4d01,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
47e59f71-9fae-4c9b-8a59-5d1d22785173,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
67f69d73-9299-414e-920f-872920e0f826,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0ab2e772-cfe9-4679-8981-aced0d464058,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
fc0f898f-8aea-4328-ba32-814ad346cee2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
e029285e-9716-4dc2-8752-70e18aef079e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b6e5a35f-e3a2-4ae9-8fc7-a60d96a9b6c4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8c528683-18d5-4ab7-9c3d-fec7d0d697eb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ac20d53c-bc7f-45dc-919d-33ce9438749c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
88dee772-f924-4115-9b0a-ea6bcc6a3604,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0037ab8a-65c3-45b5-b7c3-34f0858d1730,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
3160864f-885d-4bd7-bfd5-cb896afacc4c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
1e035dbd-52a3-48ea-a0b4-1ad43624eb7c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
752693b9-5d2c-485d-b9f0-1f8064239920,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
02537b18-d1c8-4fd8-928b-16387d8de796,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
65af7716-2116-46e6-9747-f1679359a01d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
1182e325-1efd-40b3-8dee-020e5f0a8517,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ebf28736-f59e-4def-b876-abf255e6818d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b9170157-7a98-4ae2-b556-65380d2bd16f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b48adf1c-20ff-40f5-8759-82767fe150d8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
5b410e57-f2b1-4d83-a88f-940036081ded,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
f15043d6-802c-41f3-8937-ac94a871a3b1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a8bfa7d6-38e8-4db8-9e42-20cae783612a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
42224baf-90c2-439b-9217-62a0c8354bab,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
e8b38d27-aa0b-48b9-990a-072cdf116799,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
80f41a55-7d4e-45b5-9a91-becb4cbe280f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d5b8f58c-0d71-43ff-8f43-044f3e196074,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
82dec1f3-a76b-443e-b968-87fe8682915b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b20d8cf0-7e61-48a1-b06e-24bd7a245999,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
984eca8c-0fcf-4c5e-90dd-343a499561ab,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a83a19e0-87ef-4055-bf50-4c2ddc1e5b6d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
bf2b86ab-fbc2-4247-9dc0-557515c7d21f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
edb49a9d-1964-4390-8147-a0c276cac8f1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2ee73997-d90c-4b44-8325-2dc2a5c011d7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
392de287-b6c0-4ab3-9592-9798946c641f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
43e13305-3d1c-4c75-8077-bf12240d23d2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a8e18aba-a405-48ed-b82c-7249b5f0401f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ba25bbdb-d393-43bd-8950-257970d0f02e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
e500689e-f4e5-4844-8dc7-e3110f910219,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ec87c22e-472f-4bfb-ac6d-f9b4ef2da9bd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
026f438f-c140-4d8c-8993-cbcc8732b46d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a0ff3259-b21e-4eba-91c8-25e356121a8f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
c91e20f7-4f42-4968-bb93-c1624ac393bc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
e77fa1fd-b42b-4c22-99a6-0640c97b510d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
768e0036-0747-4cb7-a2ee-6f79c9be6193,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
9f7a4b31-b3bd-4ae2-96da-21e438065dd6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2e2c43c6-2283-45cd-be70-00f877f755b0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
1b217a61-7d01-468f-9c6c-529340f34136,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
4ff07660-de32-4c01-aede-70d9efc8aec5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
e1abb6ac-f622-4ca9-a618-6a7a369d3f44,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0c016eeb-57d1-49d4-921e-cab8586f8daf,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
3639f536-7f26-483d-8635-31dcd3e57e6b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
dd740af1-8569-4f3e-bf6b-87a1bb9c56e6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a7cd3801-d511-4036-a490-36806fc148ad,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d519ade9-f1b5-4b1e-8b81-eb2cd07b0c2e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
143113c8-8aee-4edc-89e9-febd6965b527,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b9d61c3d-adb5-4964-9ec7-5adabee79033,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ebda4a98-59c7-43ef-92da-b765c783c019,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
e5f98e9c-a782-4d1b-8cf8-77499813fb22,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d1023f9e-4f0e-4b6a-a07f-71abcfa3d066,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
035805a7-48fa-42b1-aa4d-b3ddb2b4f482,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
9581cef0-be90-47ae-83b6-ffa347c8f73c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2bfa5a3d-f0dc-44a6-9f9a-4406bb92adee,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
404ca1a4-eedf-45b4-bbae-b32d3bd63432,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
cb712036-8593-4040-9f02-a05c01101494,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2272d262-e75f-4146-b35e-f663234115c4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
1f19c420-12ae-4d7b-8dab-e9ef5fc088da,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
cda86789-c787-4077-9a03-c661d9402d48,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b7b18935-036b-495e-997a-504306c1b15d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
1c1dd2ad-ea35-48af-8489-2adcddddb57c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
5412c36e-ed33-411a-9b72-2d4023671fdb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
45599ee5-e36b-4fa7-86e0-b579827dc336,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
aaa28725-a164-4a61-a9c5-492b7419641c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8e0d937d-ba23-4fed-abad-a46c853fb086,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ffa0fbba-598c-4aaf-81ec-042b035f8140,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
95941107-38dd-4103-a740-077bf4d73477,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
78c52363-36e8-4a1d-85ba-3ba7b9eac063,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0fd2ecd7-9583-4a95-85e2-67959b45b9c6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2f4cda76-3951-41f2-aecf-2d28c14ce3c1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
6420a8a1-2933-4926-ab7b-b377b412881d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
